Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
22,95,1,0,1,32,16,8258,0,0,0,0,0,0,120,0
22,95,2,0,1,9,18,8259,0,0,0,0,0,0,120,0
22,95,3,0,1,71,17,8260,0,0,0,0,0,0,120,0
22,95,4,0,1,90,17,8261,0,0,0,0,0,0,120,0
22,95,5,0,1,20,19,8262,0,0,0,0,0,0,120,0
22,95,6,0,1,26,20,8263,0,0,0,0,0,0,120,0
22,95,7,0,1,29,25,8264,0,0,0,0,0,0,120,0
22,95,8,0,1,0,26,8265,0,0,0,0,0,0,120,0
22,95,9,0,1,0,29,8266,0,0,0,0,0,0,120,0
22,95,10,0,1,1,29,8267,0,0,0,0,0,0,120,0
22,95,11,0,1,0,29,8268,0,0,0,0,0,0,120,0
22,95,12,0,1,0,29,8269,0,0,0,0,0,0,120,0
22,95,13,0,1,0,29,8270,0,0,0,0,0,0,120,0
22,95,14,0,1,0,28,8271,0,0,0,0,0,0,120,0
22,95,15,0,1,6,26,8272,0,0,0,0,0,0,120,0
22,95,16,0,1,1,25,8273,0,0,0,0,0,0,120,0
22,95,17,0,1,50,23,8274,0,0,0,0,0,0,120,0
22,95,18,0,1,28,21,8275,0,0,0,0,0,0,120,0
22,95,19,0,1,18,23,8276,0,0,0,0,0,0,120,0
22,95,20,0,1,46,21,8277,0,0,0,0,0,0,120,0
22,95,21,0,1,33,19,8278,0,0,0,0,0,0,120,0
22,95,22,0,1,16,20,8279,0,0,0,0,0,0,120,0
22,95,23,0,1,7,20,8280,0,0,0,0,0,0,120,0
22,96,0,0,1,0,20,8281,0,0,0,0,0,0,120,0
22,96,1,0,1,0,22,8282,0,0,0,0,0,0,120,0
22,96,2,0,1,78,17,8283,0,0,0,0,0,0,120,0
22,96,3,0,1,87,15,8284,0,0,0,0,0,0,120,0
22,96,4,0,1,8,20,8285,0,0,0,0,0,0,120,0
22,96,5,0,1,0,23,8286,0,0,0,0,0,0,120,0
22,96,6,0,1,0,23,8287,0,0,0,0,0,0,120,0
22,96,7,0,1,69,25,8288,0,0,0,0,0,0,120,0
22,96,8,0,1,0,25,8289,0,0,0,0,0,0,120,0
22,96,9,0,1,0,25,8290,0,0,0,0,0,0,120,0
22,96,10,0,1,0,27,8291,0,0,0,0,0,0,120,0
22,96,11,0,1,0,28,8292,0,0,0,0,0,0,120,0
22,96,12,0,1,0,27,8293,0,0,0,0,0,0,120,0
22,96,13,0,1,0,27,8294,0,0,0,0,0,0,120,0
22,96,14,0,1,0,27,8295,0,0,0,0,0,0,120,0
22,96,15,0,1,0,25,8296,0,0,0,0,0,0,120,0
22,96,16,0,1,3,24,8297,0,0,0,0,0,0,120,0
22,96,17,0,1,15,23,8298,0,0,0,0,0,0,120,0
22,96,18,0,1,1,24,8299,0,0,0,0,0,0,120,0
22,96,19,0,1,6,23,8300,0,0,0,0,0,0,120,0
22,96,20,0,1,0,26,8301,0,0,0,0,0,0,120,0
22,96,21,0,1,20,24,8302,0,0,0,0,0,0,120,0
22,96,22,0,1,28,24,8303,0,0,0,0,0,0,120,0
22,96,23,0,1,49,21,8304,0,0,0,0,0,0,120,0
22,97,0,0,1,52,19,8305,0,0,0,0,0,0,120,0
22,97,1,0,1,28,17,8306,0,0,0,0,0,0,120,0
22,97,2,0,1,0,21,8307,0,0,0,0,0,0,120,0
22,97,3,0,1,0,23,8308,0,0,0,0,0,0,120,0
22,97,4,0,1,0,26,8309,0,0,0,0,0,0,120,0
22,97,5,0,1,0,27,8310,0,0,0,0,0,0,120,0
22,97,6,0,1,2,28,8311,0,0,0,0,0,0,120,0
22,97,7,0,1,0,28,8312,0,0,0,0,0,0,120,0
22,97,8,0,1,0,32,8313,0,0,0,0,0,0,120,0
22,97,9,0,1,0,29,8314,0,0,0,0,0,0,120,0
22,97,10,0,1,0,31,8315,0,0,0,0,0,0,120,0
22,97,11,0,1,0,30,8316,0,0,0,0,0,0,120,0
22,97,12,0,1,0,28,8317,0,0,0,0,0,0,120,0
22,97,13,0,1,0,26,8318,0,0,0,0,0,0,120,0
22,97,14,0,1,22,20,8319,0,0,0,0,0,0,120,0
22,97,15,0,1,0,23,8320,0,0,0,0,0,0,120,0
22,97,16,0,1,0,21,8321,0,0,0,0,0,0,120,0
22,97,17,0,1,69,20,8322,0,0,0,0,0,0,120,0
22,97,18,0,1,49,19,8323,0,0,0,0,0,0,120,0
22,97,19,0,1,55,20,8324,0,0,0,0,0,0,120,0
22,97,20,0,1,32,20,8325,0,0,0,0,0,0,120,0
22,97,21,0,1,1,21,8326,0,0,0,0,0,0,120,0
22,97,22,0,1,76,20,8327,0,0,0,0,0,0,120,0
22,97,23,0,1,22,21,8328,0,0,0,0,0,0,120,0
22,98,0,0,1,0,25,8329,0,0,0,0,0,0,120,0
22,98,1,0,1,0,23,8330,0,0,0,0,0,0,120,0
22,98,2,0,1,0,25,8331,0,0,0,0,0,0,120,0
22,98,3,0,1,0,29,8332,0,0,0,0,0,0,120,0
22,98,4,0,1,0,29,8333,0,0,0,0,0,0,120,0
22,98,5,0,1,0,29,8334,0,0,0,0,0,0,120,0
22,98,6,0,1,76,23,8335,0,0,0,0,0,0,120,0
22,98,7,0,1,39,21,8336,0,0,0,0,0,0,120,0
22,98,8,0,1,0,26,8337,0,0,0,0,0,0,120,0
22,98,9,0,1,0,28,8338,0,0,0,0,0,0,120,0
22,98,10,0,1,0,28,8339,0,0,0,0,0,0,120,0
22,98,11,0,1,0,29,8340,0,0,0,0,0,0,120,0
22,98,12,0,1,0,30,8341,0,0,0,0,0,0,120,0
22,98,13,0,1,1,29,8342,0,0,0,0,0,0,120,0
22,98,14,0,1,0,25,8343,0,0,0,0,0,0,120,0
22,98,15,0,1,0,26,8344,0,0,0,0,0,0,120,0
22,98,16,0,1,93,20,8345,0,0,0,0,0,0,120,0
22,98,17,0,1,61,19,8346,0,0,0,0,0,0,120,0
22,98,18,0,1,26,20,8347,0,0,0,0,0,0,120,0
22,98,19,0,1,16,21,8348,0,0,0,0,0,0,120,0
22,98,20,0,1,7,22,8349,0,0,0,0,0,0,120,0
22,98,21,0,1,51,21,8350,0,0,0,0,0,0,120,0
22,98,22,0,1,42,19,8351,0,0,0,0,0,0,120,0
22,98,23,0,1,0,25,8352,0,0,0,0,0,0,120,0
22,99,0,0,1,62,21,8353,0,0,0,0,0,0,120,0
22,99,1,0,1,55,21,8354,0,0,0,0,0,0,120,0
22,99,2,0,1,0,23,8355,0,0,0,0,0,0,120,0
22,99,3,0,1,0,24,8356,0,0,0,0,0,0,120,0
22,99,4,0,1,0,23,8357,0,0,0,0,0,0,120,0
22,99,5,0,1,43,24,8358,0,0,0,0,0,0,120,0
22,99,6,0,1,44,20,8359,0,0,0,0,0,0,120,0
22,99,7,0,1,85,24,8360,0,0,0,0,0,0,120,0
22,99,8,0,1,35,27,8361,0,0,0,0,0,0,120,0
22,99,9,0,1,8,27,8362,0,0,0,0,0,0,120,0
22,99,10,0,1,80,28,8363,0,0,0,0,0,0,120,0
22,99,11,0,1,23,28,8364,0,0,0,0,0,0,120,0
22,99,12,0,1,0,28,8365,0,0,0,0,0,0,120,0
22,99,13,0,1,27,26,8366,0,0,0,0,0,0,120,0
22,99,14,0,1,3,25,8367,0,0,0,0,0,0,120,0
22,99,15,0,1,0,25,8368,0,0,0,0,0,0,120,0
22,99,16,0,1,16,23,8369,0,0,0,0,0,0,120,0
22,99,17,0,1,28,23,8370,0,0,0,0,0,0,120,0
22,99,18,0,1,0,24,8371,0,0,0,0,0,0,120,0
22,99,19,0,1,0,25,8372,0,0,0,0,0,0,120,0
22,99,20,0,1,38,21,8373,0,0,0,0,0,0,120,0
22,99,21,0,1,4,20,8374,0,0,0,0,0,0,120,0
22,99,22,0,1,0,20,8375,0,0,0,0,0,0,120,0
22,99,23,0,1,0,23,8376,0,0,0,0,0,0,120,0
22,100,0,0,1,0,23,8377,0,0,0,0,0,0,120,0
22,100,1,0,1,0,25,8378,0,0,0,0,0,0,120,0
22,100,2,0,1,0,24,8379,0,0,0,0,0,0,120,0
22,100,3,0,1,0,25,8380,0,0,0,0,0,0,120,0
22,100,4,0,1,14,21,8381,0,0,0,0,0,0,120,0
22,100,5,0,1,72,20,8382,0,0,0,0,0,0,120,0
22,100,6,0,1,5,23,8383,0,0,0,0,0,0,120,0
22,100,7,0,1,2,25,8384,0,0,0,0,0,0,120,0
22,100,8,0,1,0,27,8385,0,0,0,0,0,0,120,0
22,100,9,0,1,2,26,8386,0,0,0,0,0,0,120,0
22,100,10,0,1,0,26,8387,0,0,0,0,0,0,120,0
22,100,11,0,1,0,27,8388,0,0,0,0,0,0,120,0
22,100,12,0,1,0,29,8389,0,0,0,0,0,0,120,0
22,100,13,0,1,13,27,8390,0,0,0,0,0,0,120,0
22,100,14,0,1,0,27,8391,0,0,0,0,0,0,120,0
22,100,15,0,1,0,27,8392,0,0,0,0,0,0,120,0
22,100,16,0,1,0,25,8393,0,0,0,0,0,0,120,0
22,100,17,0,1,3,24,8394,0,0,0,0,0,0,120,0
22,100,18,0,1,5,20,8395,0,0,0,0,0,0,120,0
22,100,19,0,1,73,19,8396,0,0,0,0,0,0,120,0
22,100,20,0,1,46,19,8397,0,0,0,0,0,0,120,0
22,100,21,0,1,90,18,8398,0,0,0,0,0,0,120,0
22,100,22,0,1,74,19,8399,0,0,0,0,0,0,120,0
22,100,23,0,1,1,19,8400,0,0,0,0,0,0,120,0
22,101,0,0,1,0,26,8401,0,0,0,0,0,0,120,0
22,101,1,0,1,83,17,8402,0,0,0,0,0,0,120,0
22,101,2,0,1,48,16,8403,0,0,0,0,0,0,120,0
22,101,3,0,1,61,18,8404,0,0,0,0,0,0,120,0
22,101,4,0,1,0,24,8405,0,0,0,0,0,0,120,0
22,101,5,0,1,0,28,8406,0,0,0,0,0,0,120,0
22,101,6,0,1,0,26,8407,0,0,0,0,0,0,120,0
22,101,7,0,1,0,27,8408,0,0,0,0,0,0,120,0
22,101,8,0,1,1,27,8409,0,0,0,0,0,0,120,0
22,101,9,0,1,0,28,8410,0,0,0,0,0,0,120,0
22,101,10,0,1,0,29,8411,0,0,0,0,0,0,120,0
22,101,11,0,1,0,29,8412,0,0,0,0,0,0,120,0
22,101,12,0,1,0,29,8413,0,0,0,0,0,0,120,0
22,101,13,0,1,0,28,8414,0,0,0,0,0,0,120,0
22,101,14,0,1,9,28,8415,0,0,0,0,0,0,120,0
22,101,15,0,1,84,28,8416,0,0,0,0,0,0,120,0
22,101,16,0,1,82,23,8417,0,0,0,0,0,0,120,0
22,101,17,0,1,33,21,8418,0,0,0,0,0,0,120,0
22,101,18,0,1,27,21,8419,0,0,0,0,0,0,120,0
22,101,19,0,1,10,22,8420,0,0,0,0,0,0,120,0
22,101,20,0,1,16,22,8421,0,0,0,0,0,0,120,0
22,101,21,0,1,12,23,8422,0,0,0,0,0,0,120,0
22,101,22,0,1,64,23,8423,0,0,0,0,0,0,120,0
22,101,23,0,1,35,23,8424,0,0,0,0,0,0,120,0
22,102,0,0,1,83,21,8425,0,0,0,0,0,0,120,0
22,102,1,0,1,0,23,8426,0,0,0,0,0,0,120,0
22,102,2,0,1,10,23,8427,0,0,0,0,0,0,120,0
22,102,3,0,1,90,20,8428,0,0,0,0,0,0,120,0
22,102,4,0,1,0,24,8429,0,0,0,0,0,0,120,0
22,102,5,0,1,23,22,8430,0,0,0,0,0,0,120,0
22,102,6,0,1,33,22,8431,0,0,0,0,0,0,120,0
22,102,7,0,1,0,25,8432,0,0,0,0,0,0,120,0
22,102,8,0,1,87,24,8433,0,0,0,0,0,0,120,0
22,102,9,0,1,0,28,8434,0,0,0,0,0,0,120,0
22,102,10,0,1,0,27,8435,0,0,0,0,0,0,120,0
22,102,11,0,1,0,27,8436,0,0,0,0,0,0,120,0
22,102,12,0,1,0,26,8437,0,0,0,0,0,0,120,0
22,102,13,0,1,55,26,8438,0,0,0,0,0,0,120,0
22,102,14,0,1,1,26,8439,0,0,0,0,0,0,120,0
22,102,15,0,1,0,29,8440,0,0,0,0,0,0,120,0
22,102,16,0,1,78,20,8441,0,0,0,0,0,0,120,0
22,102,17,0,1,74,20,8442,0,0,0,0,0,0,120,0
22,102,18,0,1,87,20,8443,0,0,0,0,0,0,120,0
22,102,19,0,1,87,20,8444,0,0,0,0,0,0,120,0
22,102,20,0,1,21,21,8445,0,0,0,0,0,0,120,0
22,102,21,0,1,0,23,8446,0,0,0,0,0,0,120,0
22,102,22,0,1,12,20,8447,0,0,0,0,0,0,120,0
22,102,23,0,1,2,25,8448,0,0,0,0,0,0,120,0
22,103,0,0,1,0,25,8449,0,0,0,0,0,0,120,0
22,103,1,0,1,35,19,8450,0,0,0,0,0,0,120,0
22,103,2,0,1,0,24,8451,0,0,0,0,0,0,120,0
22,103,3,0,1,0,25,8452,0,0,0,0,0,0,120,0
22,103,4,0,1,3,25,8453,0,0,0,0,0,0,120,0
22,103,5,0,1,51,21,8454,0,0,0,0,0,0,120,0
22,103,6,0,1,6,20,8455,0,0,0,0,0,0,120,0
22,103,7,0,1,21,18,8456,0,0,0,0,0,0,120,0
22,103,8,0,1,0,20,8457,0,0,0,0,0,0,120,0
22,103,9,0,1,0,24,8458,0,0,0,0,0,0,120,0
22,103,10,0,1,1,31,8459,0,0,0,0,0,0,120,0
22,103,11,0,1,0,31,8460,0,0,0,0,0,0,120,0
22,103,12,0,1,0,32,8461,0,0,0,0,0,0,120,0
22,103,13,0,1,0,31,8462,0,0,0,0,0,0,120,0
22,103,14,0,1,0,29,8463,0,0,0,0,0,0,120,0
22,103,15,0,1,0,27,8464,0,0,0,0,0,0,120,0
22,103,16,0,1,62,22,8465,0,0,0,0,0,0,120,0
22,103,17,0,1,25,21,8466,0,0,0,0,0,0,120,0
22,103,18,0,1,41,22,8467,0,0,0,0,0,0,120,0
22,103,19,0,1,9,21,8468,0,0,0,0,0,0,120,0
22,103,20,0,1,93,20,8469,0,0,0,0,0,0,120,0
22,103,21,0,1,0,23,8470,0,0,0,0,0,0,120,0
22,103,22,0,1,0,25,8471,0,0,0,0,0,0,120,0
22,103,23,0,1,10,23,8472,0,0,0,0,0,0,120,0
22,104,0,0,1,0,23,8473,0,0,0,0,0,0,120,0
22,104,1,0,1,37,20,8474,0,0,0,0,0,0,120,0
22,104,2,0,1,88,16,8475,0,0,0,0,0,0,120,0
22,104,3,0,1,11,16,8476,0,0,0,0,0,0,120,0
22,104,4,0,1,0,18,8477,0,0,0,0,0,0,120,0
22,104,5,0,1,21,19,8478,0,0,0,0,0,0,120,0
22,104,6,0,1,0,22,8479,0,0,0,0,0,0,120,0
22,104,7,0,1,0,26,8480,0,0,0,0,0,0,120,0
22,104,8,0,1,0,30,8481,0,0,0,0,0,0,120,0
22,104,9,0,1,0,25,8482,0,0,0,0,0,0,120,0
22,104,10,0,1,38,25,8483,0,0,0,0,0,0,120,0
22,104,11,0,1,45,25,8484,0,0,0,0,0,0,120,0
22,104,12,0,1,98,25,8485,0,0,0,0,0,0,120,0
22,104,13,0,1,29,25,8486,0,0,0,0,0,0,120,0
22,104,14,0,1,3,24,8487,0,0,0,0,0,0,120,0
22,104,15,0,1,0,25,8488,0,0,0,0,0,0,120,0
22,104,16,0,1,57,23,8489,0,0,0,0,0,0,120,0
22,104,17,0,1,0,22,8490,0,0,0,0,0,0,120,0
22,104,18,0,1,36,22,8491,0,0,0,0,0,0,120,0
22,104,19,0,1,96,20,8492,0,0,0,0,0,0,120,0
22,104,20,0,1,1,23,8493,0,0,0,0,0,0,120,0
22,104,21,0,1,0,25,8494,0,0,0,0,0,0,120,0
22,104,22,0,1,0,27,8495,0,0,0,0,0,0,120,0
22,104,23,0,1,0,28,8496,0,0,0,0,0,0,120,0
22,105,0,0,1,0,26,8497,0,0,0,0,0,0,120,0
22,105,1,0,1,0,28,8498,0,0,0,0,0,0,120,0
22,105,2,0,1,13,19,8499,0,0,0,0,0,0,120,0
22,105,3,0,1,0,18,8500,0,0,0,0,0,0,120,0
22,105,4,0,1,2,21,8501,0,0,0,0,0,0,120,0
22,105,5,0,1,78,17,8502,0,0,0,0,0,0,120,0
22,105,6,0,1,0,21,8503,0,0,0,0,0,0,120,0
22,105,7,0,1,0,26,8504,0,0,0,0,0,0,120,0
22,105,8,0,1,0,29,8505,0,0,0,0,0,0,120,0
22,105,9,0,1,8,29,8506,0,0,0,0,0,0,120,0
22,105,10,0,1,4,25,8507,0,0,0,0,0,0,120,0
22,105,11,0,1,0,28,8508,0,0,0,0,0,0,120,0
22,105,12,0,1,34,26,8509,0,0,0,0,0,0,120,0
22,105,13,0,1,0,23,8510,0,0,0,0,0,0,120,0
22,105,14,0,1,0,25,8511,0,0,0,0,0,0,120,0
22,105,15,0,1,0,29,8512,0,0,0,0,0,0,120,0
22,105,16,0,1,18,21,8513,0,0,0,0,0,0,120,0
22,105,17,0,1,19,20,8514,0,0,0,0,0,0,120,0
22,105,18,0,1,84,19,8515,0,0,0,0,0,0,120,0
22,105,19,0,1,60,17,8516,0,0,0,0,0,0,120,0
22,105,20,0,1,43,18,8517,0,0,0,0,0,0,120,0
22,105,21,0,1,0,23,8518,0,0,0,0,0,0,120,0
22,105,22,0,1,92,18,8519,0,0,0,0,0,0,120,0
22,105,23,0,1,87,16,8520,0,0,0,0,0,0,120,0
22,106,0,0,1,72,13,8521,0,0,0,0,0,0,120,0
22,106,1,0,1,75,15,8522,0,0,0,0,0,0,120,0
22,106,2,0,1,0,23,8523,0,0,0,0,0,0,120,0
22,106,3,0,1,0,23,8524,0,0,0,0,0,0,120,0
22,106,4,0,1,1,22,8525,0,0,0,0,0,0,120,0
22,106,5,0,1,0,25,8526,0,0,0,0,0,0,120,0
22,106,6,0,1,63,21,8527,0,0,0,0,0,0,120,0
22,106,7,0,1,0,24,8528,0,0,0,0,0,0,120,0
22,106,8,0,1,0,25,8529,0,0,0,0,0,0,120,0
22,106,9,0,1,0,26,8530,0,0,0,0,0,0,120,0
22,106,10,0,1,1,27,8531,0,0,0,0,0,0,120,0
22,106,11,0,1,0,28,8532,0,0,0,0,0,0,120,0
22,106,12,0,1,0,30,8533,0,0,0,0,0,0,120,0
22,106,13,0,1,0,29,8534,0,0,0,0,0,0,120,0
22,106,14,0,1,0,28,8535,0,0,0,0,0,0,120,0
22,106,15,0,1,87,25,8536,0,0,0,0,0,0,120,0
22,106,16,0,1,24,22,8537,0,0,0,0,0,0,120,0
22,106,17,0,1,0,24,8538,0,0,0,0,0,0,120,0
22,106,18,0,1,8,28,8539,0,0,0,0,0,0,120,0
22,106,19,0,1,18,20,8540,0,0,0,0,0,0,120,0
22,106,20,0,1,2,23,8541,0,0,0,0,0,0,120,0
22,106,21,0,1,0,25,8542,0,0,0,0,0,0,120,0
22,106,22,0,1,79,15,8543,0,0,0,0,0,0,120,0
22,106,23,0,1,55,16,8544,0,0,0,0,0,0,120,0
22,107,0,0,1,74,15,8545,0,0,0,0,0,0,120,0
22,107,1,0,1,18,17,8546,0,0,0,0,0,0,120,0
22,107,2,0,1,4,16,8547,0,0,0,0,0,0,120,0
22,107,3,0,1,2,16,8548,0,0,0,0,0,0,120,0
22,107,4,0,1,0,24,8549,0,0,0,0,0,0,120,0
22,107,5,0,1,0,28,8550,0,0,0,0,0,0,120,0
22,107,6,0,1,0,28,8551,0,0,0,0,0,0,120,0
22,107,7,0,1,0,26,8552,0,0,0,0,0,0,120,0
22,107,8,0,1,1,27,8553,0,0,0,0,0,0,120,0
22,107,9,0,1,0,26,8554,0,0,0,0,0,0,120,0
22,107,10,0,1,0,28,8555,0,0,0,0,0,0,120,0
22,107,11,0,1,0,30,8556,0,0,0,0,0,0,120,0
22,107,12,0,1,0,31,8557,0,0,0,0,0,0,120,0
22,107,13,0,1,0,30,8558,0,0,0,0,0,0,120,0
22,107,14,0,1,42,28,8559,0,0,0,0,0,0,120,0
22,107,15,0,1,7,25,8560,0,0,0,0,0,0,120,0
22,107,16,0,1,88,21,8561,0,0,0,0,0,0,120,0
22,107,17,0,1,46,21,8562,0,0,0,0,0,0,120,0
22,107,18,0,1,57,19,8563,0,0,0,0,0,0,120,0
22,107,19,0,1,66,19,8564,0,0,0,0,0,0,120,0
22,107,20,0,1,29,19,8565,0,0,0,0,0,0,120,0
22,107,21,0,1,0,25,8566,0,0,0,0,0,0,120,0
22,107,22,0,1,36,22,8567,0,0,0,0,0,0,120,0
22,107,23,0,1,19,17,8568,0,0,0,0,0,0,120,0
22,108,0,0,1,37,19,8569,0,0,0,0,0,0,120,0
22,108,1,0,1,82,14,8570,0,0,0,0,0,0,120,0
22,108,2,0,1,94,15,8571,0,0,0,0,0,0,120,0
22,108,3,0,1,92,15,8572,0,0,0,0,0,0,120,0
22,108,4,0,1,59,15,8573,0,0,0,0,0,0,120,0
22,108,5,0,1,0,21,8574,0,0,0,0,0,0,120,0
22,108,6,0,1,0,22,8575,0,0,0,0,0,0,120,0
22,108,7,0,1,0,25,8576,0,0,0,0,0,0,120,0
22,108,8,0,1,0,25,8577,0,0,0,0,0,0,120,0
22,108,9,0,1,1,30,8578,0,0,0,0,0,0,120,0
22,108,10,0,1,1,28,8579,0,0,0,0,0,0,120,0
22,108,11,0,1,0,28,8580,0,0,0,0,0,0,120,0
22,108,12,0,1,3,28,8581,0,0,0,0,0,0,120,0
22,108,13,0,1,1,27,8582,0,0,0,0,0,0,120,0
22,108,14,0,1,10,28,8583,0,0,0,0,0,0,120,0
22,108,15,0,1,80,24,8584,0,0,0,0,0,0,120,0
22,108,16,0,1,5,25,8585,0,0,0,0,0,0,120,0
22,108,17,0,1,62,20,8586,0,0,0,0,0,0,120,0
22,108,18,0,1,83,20,8587,0,0,0,0,0,0,120,0
22,108,19,0,1,0,22,8588,0,0,0,0,0,0,120,0
22,108,20,0,1,55,21,8589,0,0,0,0,0,0,120,0
22,108,21,0,1,90,19,8590,0,0,0,0,0,0,120,0
22,108,22,0,1,71,19,8591,0,0,0,0,0,0,120,0
22,108,23,0,1,0,26,8592,0,0,0,0,0,0,120,0
22,109,0,0,1,13,25,8593,0,0,0,0,0,0,120,0
22,109,1,0,1,75,18,8594,0,0,0,0,0,0,120,0
22,109,2,0,1,59,16,8595,0,0,0,0,0,0,120,0
22,109,3,0,1,44,17,8596,0,0,0,0,0,0,120,0
22,109,4,0,1,0,18,8597,0,0,0,0,0,0,120,0
22,109,5,0,1,3,21,8598,0,0,0,0,0,0,120,0
22,109,6,0,1,0,23,8599,0,0,0,0,0,0,120,0
22,109,7,0,1,0,24,8600,0,0,0,0,0,0,120,0
22,109,8,0,1,0,25,8601,0,0,0,0,0,0,120,0
22,109,9,0,1,0,28,8602,0,0,0,0,0,0,120,0
22,109,10,0,1,1,27,8603,0,0,0,0,0,0,120,0
22,109,11,0,1,10,28,8604,0,0,0,0,0,0,120,0
22,109,12,0,1,0,26,8605,0,0,0,0,0,0,120,0
22,109,13,0,1,0,26,8606,0,0,0,0,0,0,120,0
22,109,14,0,1,0,27,8607,0,0,0,0,0,0,120,0
22,109,15,0,1,0,26,8608,0,0,0,0,0,0,120,0
22,109,16,0,1,31,24,8609,0,0,0,0,0,0,120,0
22,109,17,0,1,80,20,8610,0,0,0,0,0,0,120,0
22,109,18,0,1,0,24,8611,0,0,0,0,0,0,120,0
22,109,19,0,1,0,21,8612,0,0,0,0,0,0,120,0
22,109,20,0,1,72,21,8613,0,0,0,0,0,0,120,0
22,109,21,0,1,95,20,8614,0,0,0,0,0,0,120,0
22,109,22,0,1,44,21,8615,0,0,0,0,0,0,120,0
22,109,23,0,1,45,21,8616,0,0,0,0,0,0,120,0
22,110,0,0,1,80,21,8617,0,0,0,0,0,0,120,0
22,110,1,0,1,82,20,8618,0,0,0,0,0,0,120,0
22,110,2,0,1,0,20,8619,0,0,0,0,0,0,120,0
22,110,3,0,1,0,20,8620,0,0,0,0,0,0,120,0
22,110,4,0,1,0,22,8621,0,0,0,0,0,0,120,0
22,110,5,0,1,4,23,8622,0,0,0,0,0,0,120,0
22,110,6,0,1,77,20,8623,0,0,0,0,0,0,120,0
22,110,7,0,1,72,21,8624,0,0,0,0,0,0,120,0
22,110,8,0,1,0,24,8625,0,0,0,0,0,0,120,0
22,110,9,0,1,0,25,8626,0,0,0,0,0,0,120,0
22,110,10,0,1,0,26,8627,0,0,0,0,0,0,120,0
22,110,11,0,1,0,28,8628,0,0,0,0,0,0,120,0
22,110,12,0,1,0,27,8629,0,0,0,0,0,0,120,0
22,110,13,0,1,17,25,8630,0,0,0,0,0,0,120,0
22,110,14,0,1,0,28,8631,0,0,0,0,0,0,120,0
22,110,15,0,1,0,29,8632,0,0,0,0,0,0,120,0
22,110,16,0,1,3,27,8633,0,0,0,0,0,0,120,0
22,110,17,0,1,18,24,8634,0,0,0,0,0,0,120,0
22,110,18,0,1,34,18,8635,0,0,0,0,0,0,120,0
22,110,19,0,1,84,17,8636,0,0,0,0,0,0,120,0
22,110,20,0,1,76,15,8637,0,0,0,0,0,0,120,0
22,110,21,0,1,0,18,8638,0,0,0,0,0,0,120,0
22,110,22,0,1,78,14,8639,0,0,0,0,0,0,120,0
22,110,23,0,1,92,14,8640,0,0,0,0,0,0,120,0
22,111,0,0,1,72,14,8641,0,0,0,0,0,0,120,0
22,111,1,0,1,47,17,8642,0,0,0,0,0,0,120,0
22,111,2,0,1,23,20,8643,0,0,0,0,0,0,120,0
22,111,3,0,1,0,18,8644,0,0,0,0,0,0,120,0
22,111,4,0,1,0,21,8645,0,0,0,0,0,0,120,0
22,111,5,0,1,0,24,8646,0,0,0,0,0,0,120,0
22,111,6,0,1,0,25,8647,0,0,0,0,0,0,120,0
22,111,7,0,1,27,23,8648,0,0,0,0,0,0,120,0
22,111,8,0,1,3,24,8649,0,0,0,0,0,0,120,0
22,111,9,0,1,0,24,8650,0,0,0,0,0,0,120,0
22,111,10,0,1,0,25,8651,0,0,0,0,0,0,120,0
22,111,11,0,1,1,26,8652,0,0,0,0,0,0,120,0
22,111,12,0,1,0,28,8653,0,0,0,0,0,0,120,0
22,111,13,0,1,1,30,8654,0,0,0,0,0,0,120,0
22,111,14,0,1,3,29,8655,0,0,0,0,0,0,120,0
22,111,15,0,1,1,26,8656,0,0,0,0,0,0,120,0
22,111,16,0,1,71,21,8657,0,0,0,0,0,0,120,0
22,111,17,0,1,0,23,8658,0,0,0,0,0,0,120,0
22,111,18,0,1,0,25,8659,0,0,0,0,0,0,120,0
22,111,19,0,1,0,26,8660,0,0,0,0,0,0,120,0
22,111,20,0,1,19,23,8661,0,0,0,0,0,0,120,0
22,111,21,0,1,27,22,8662,0,0,0,0,0,0,120,0
22,111,22,0,1,0,25,8663,0,0,0,0,0,0,120,0
22,111,23,0,1,0,28,8664,0,0,0,0,0,0,120,0
22,112,0,0,1,1,24,8665,0,0,0,0,0,0,120,0
22,112,1,0,1,24,23,8666,0,0,0,0,0,0,120,0
22,112,2,0,1,83,19,8667,0,0,0,0,0,0,120,0
22,112,3,0,1,67,18,8668,0,0,0,0,0,0,120,0
22,112,4,0,1,39,20,8669,0,0,0,0,0,0,120,0
22,112,5,0,1,74,19,8670,0,0,0,0,0,0,120,0
22,112,6,0,1,15,19,8671,0,0,0,0,0,0,120,0
22,112,7,0,1,0,25,8672,0,0,0,0,0,0,120,0
22,112,8,0,1,0,29,8673,0,0,0,0,0,0,120,0
22,112,9,0,1,0,25,8674,0,0,0,0,0,0,120,0
22,112,10,0,1,0,28,8675,0,0,0,0,0,0,120,0
22,112,11,0,1,0,29,8676,0,0,0,0,0,0,120,0
22,112,12,0,1,5,26,8677,0,0,0,0,0,0,120,0
22,112,13,0,1,0,26,8678,0,0,0,0,0,0,120,0
